"Row Id","Sequence #","Server Time","Unit Time","Last Message Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","Address","GPS Speed","ECU Speed","Speed Limit","Heading","Ignition Status","Notification Type","Trip Id","Picture Id","Event Category","Event Level","Camera Clip Key","Camera Clip Offset","Clip Id","Duration","Rotate","Camera Status","Idle Status","SDCard Status","Data Usage In KB","Transaction Id","Status","Error Msg","Valid Time Range","Warning","Distance","Accumulated Distance","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","HDOP","VDOP","RSSI","Battery Level","Raw Data"
"175742774627",,"2025/09/09 09:22:26","2025/09/09 09:11:16","2025/09/09 09:22:26",4.260432367,-73.4526401,,"Travel Stop","TravelStop","65, Cumaral, Meta, Colombia",,,,127.2,"off","IgnitionStatus","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,,,,,,,,,"21.39380353",34430,104.34,"","","",21823.06,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""IgnitionStatus\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":34430,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757427077474,\""rssi\"":-63,\""sysTime\"":1757427077474,\""lastTripStartTime\"":1757427076974,\""detail\"":{\""start\"":{\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""transitioningToNoMotionUnitTime\"":1757425913000,\""lastTravelEventGenerated\"":\""SemiStopped\"",\""lastTravelEventUnitTime\"":1757425913000,\""lastTravelEventSpeed\"":0,\""completed\"":false,\""eventName\"":\""AutoSnapshot\"",\""unitTime\"":1757426959732,\""rowId\"":175742698504}},\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Travel Stop  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742774625,\""engineHourInfo\"":{\""previousReadingHours\"":null,\""currentReadingHours\"":375643}}"""
"175742698504",,"2025/09/09 09:09:45","2025/09/09 09:09:19","2025/09/09 09:09:45",4.261043067,-73.45439047,,"AutoSnapshot","AutoSnapshot","65, Cumaral, Meta, Colombia",29.920256392000002,,,88,"on","AutoSnapshot","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4","1125396164984840192","","",,,,,"upsidedown",,,,,,,,,,"20.601555505","",104.34,"","","",21823.06,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""AutoSnapshot\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""pictureID\"":\""1125396164984840192\"",\""rotate\"":\""upsidedown\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125396164984840192/thumbnails/3001732.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk2MTY0OTg0ODQwMTkyL3RodW1ibmFpbHMvMzAwMTczMi5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgxNjV9fX1dfQ__&Signature=k09zvjS4EOJNPwSFq0gczRTKrWyTeoIL6pnjpd1YnZix-kt9h01du6h6OaT513FAFGmc8-Qd1zyPGzTlABaLTlY0srOGfiv7ap7cuRnW6tJg1phzcEJaY6Wm~l2o8jztlWfh-P-B8JwbCfLFvbZEutyzkM0cPRa1TAZbI~km4b8NkGLSeJZb7EUXIA9F4WLE4inlitW~D2mcaBjjzDUOuJmG5esWT6aAIHl-B6hiCooGENJ-9fO~n6cSnDZexZlecZgyd8qT~gtDg~SF3doWW-ilHshojizijuf24ZLYlo5HjInt~hb9S-DEeQzUF19-2B3o~etPkxN--zP8v82pvg__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":130301,\""mediaType\"":\""picture\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - AutoSnapshot  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742697292,\""engineHourInfo\"":{\""previousReadingHours\"":375628,\""currentReadingHours\"":375643}}"""
"175742697292",,"2025/09/09 09:09:33","2025/09/09 09:09:04","2025/09/09 09:09:33",4.261193,-73.456465,,"Lane Departure","CameraEvent.LANE_DEPARTURE_WARNING","65, Cumaral, Meta, Colombia",38.551099582,,,101.2,"on","CameraEvent","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"LANE_DEPARTURE","WARNING",1757408939,2979799,"1125396114401533952",,,,,,,,,,,,"20.601555505","",104.34,"","","",21823.06,"","","","0.60",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""LANE_DEPARTURE\"",\""eventLevel\"":\""WARNING\"",\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""sysTime\"":1757426944000,\""cameraClipKey\"":1757408939,\""cameraClipOffset\"":2979799,\""clipID\"":\""1125396114401533952\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125396114401533952/1280x1080/32768.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk2MTE0NDAxNTMzOTUyLzEyODB4MTA4MC8zMjc2OC5tcDQiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgxNjF9fX1dfQ__&Signature=DK-1r0ifB2Rn-FOs9nkhxHK16nRJqEp16~cfKs6igYeYY653~Jet4xhJ1YDTPqEeq3RMf-dMDw8z35RI1feej2UoD1m9osXmyEpeyqrFs~fJKNFftR3y0IE~4cSOPax92HXjdZi1rWAoiwVCftHVLgUOi4WAdHROtAZ3ltXcGaaP-yMMe~aiTUU2gJfIH6-P2Dcb0e9bkrVrINRLUzbaFTtFCSUkoWq36HMIwVmCFaf8RZzPjDP3HHsPOlvpZaugnLXpAjLMJxfB5tGlOw64Tw6IyfyPn~9vLuYVd77-KT-YaKX1dL1oHS3M81jbXB8yOeAkTjNfotyGA80askFiUQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":2811496,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125396114401533952/1280x1080/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk2MTE0NDAxNTMzOTUyLzEyODB4MTA4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgxNjF9fX1dfQ__&Signature=WxkQKBbm0WeVm0Jd1CZeVNIMGqZCCGKt29GFyjzeZFly~M~aE4QxyjxZkfZlB50WaTeEo44IHyCsewHRBNab6SUi5hBlaBfgwju64ZYtgxofQgPeZp7Q9jcNr8T6l9IfIxHgt9Czbh5vkcrnutY7VkTPvEftl4-~4EOK6z~RYn1R7j7ZGO5wJQYLcMAJXEMBLKWC5tQLMSe6MK5akNA8TLuJpb6DhqddwhClzIJCa5TzZXE~fMASi4aG3DgffAX5cCHTW5Cz3M0N6BCKG-j8mpmt9hppox9VuDtu8b6H2YEEntxyTqDI6kqThY4x2P4gTHKME6QORRVBS3dy9kQQwA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Lane Departure  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742693101,\""engineHourInfo\"":{\""previousReadingHours\"":375587,\""currentReadingHours\"":375628}}"""
"175742693101",,"2025/09/09 09:08:51","2025/09/09 09:08:23","2025/09/09 09:08:51",4.263600033,-73.4633728,,"Drive","GpsData.Moving","Cumaral-Santa Cecilia, Cumaral, Meta, Colombia",46.606553226,,18.641136,97.8,"on","TripInfo","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,"Moving",,,,,,,,"20.601555505",33155,104.32,"","","",21823.06,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":33155,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""result Google\""},\""previousReadingRowId\"":175742690904,\""engineHourInfo\"":{\""previousReadingHours\"":375566,\""currentReadingHours\"":375587}}"""
"175742690904",,"2025/09/09 09:08:29","2025/09/09 09:08:02","2025/09/09 09:08:29",4.263649,-73.466961,,"No Seatbelt","CameraEvent.NO_SEATBELT","65, Cumaral, Meta, Colombia",36.9400088532,,,80.3,"on","CameraEvent","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"DMS","DEFAULT",1757408877,2917799,"1125395853742317568",,,,,,,,,,,,"19.246345354","",104.32,"","","",21821.71,"","","","0.70",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""DMS\"",\""eventLevel\"":\""DEFAULT\"",\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""sysTime\"":1757426882000,\""cameraClipKey\"":1757408877,\""cameraClipOffset\"":2917799,\""clipID\"":\""1125395853742317568\"",\""duration\"":0,\""mediaType\"":\""picture\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125395853742317568/thumbnails/5933.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk1ODUzNzQyMzE3NTY4L3RodW1ibmFpbHMvNTkzMy5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgwOTR9fX1dfQ__&Signature=cIZbBvOeHtve4zxA4L21Zktj2NcQ3aMGzIS5ZlCj-dop8IW-7Jt1vW6tK28YH3QGkFRVknnhKz3SO1aUPGHFskSxCSOajtOwAzuB031Vfy-7aasM3RkD~HlyG9rB9TSa6-batBXnpYvVmkTAp62-WPAmCLm8d2N2U8Cr81KpD1fznglqCtx9l1-GNiJYZX~aDs0QP3L1OrxhSzbcf7kOFnIr4T8IflAafPE9xNxMnEACDGYq2f7bF0NBvn2NtKsuZlYpTEWd1cv6lYKPuuNfGlXflL2bUOi9R1U1iLmRLVVmaar24SXwycoTLsr1mjy8QiDW0HVlgTe~seiAXUYBQA__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":110664,\""thumbnailUrl\"":\""\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - No Seatbelt  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742684683,\""engineHourInfo\"":{\""previousReadingHours\"":375502,\""currentReadingHours\"":375566}}"""
"175742684683",,"2025/09/09 09:07:27","2025/09/09 09:06:58","2025/09/09 09:07:27",4.257272,-73.473746,,"Lane Departure","CameraEvent.LANE_DEPARTURE_WARNING","Variante Cumaral, Cumaral, Meta, Colombia",45.8010078616,,,50,"on","CameraEvent","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"LANE_DEPARTURE","WARNING",1757408813,2853799,"1125395587706003456",,,,,,,,,,,,"19.246345354","",104.3,"","","",21821.71,"","","","0.70",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""LANE_DEPARTURE\"",\""eventLevel\"":\""WARNING\"",\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""sysTime\"":1757426818000,\""cameraClipKey\"":1757408813,\""cameraClipOffset\"":2853799,\""clipID\"":\""1125395587706003456\"",\""duration\"":10000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125395587706003456/1280x1080/32768.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk1NTg3NzA2MDAzNDU2LzEyODB4MTA4MC8zMjc2OC5tcDQiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgwMzF9fX1dfQ__&Signature=hBa5XHxWkeTvA2kW5iGUMfB6hN26t2z2S~VFcnKybDEMFClc2pPMw2V56O9bJe~2YMCVhBMH3gjA32D~OK5Oi6OgFnPu5Dedy-aES9SVJctknn0dWOiTQglE0034YgO4LBf4MSyu5gKOoxIMU5BtjRP3IwT-ETzlR8mMxi1Z7E9IjZFbB4OJr~19IEu8KT-lbWZVDVaWbmGI~liHnP4DpGfBL2ZPFzt9sOFvFrCT31FUrqlMpxr8nsSaGENilNGTAhGHYMfw32YLdZzmDb6-s6UXylai8SCMCnzPATpZe4anBlbbZ3ZxTYy18mUnK1~KhlotzGYzBNBQf7pNpyYJEg__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":2700528,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125395587706003456/1280x1080/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk1NTg3NzA2MDAzNDU2LzEyODB4MTA4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzgwMzF9fX1dfQ__&Signature=AgwCmzqk0Ox2UDGCSCtON3f9P9bPEzsixxMa-pPXmCihhf0UAVeaqRlDmynPNkyjgCApo-o5sSJev1bz2vuClRTgTFUlOBJW9g9KFVB3iO4nM06pUcfSXO5tPLpijptKE4wfycjgr3-tgSGOdzmzypspFpPJL-~xihhYA5LgaEzQxpcCycHYAEKtpeZNX4-idkSxLM1baI4iZDBSHXnayofRwbYXR-LKz5s4x94FsCN~aVh~ks8njdWcu4CoZyIGavwccJojpXjfMrHOEbarnJg~h9MMKb6I4xx03AClg8LXPSZzAsFLjkW8vSWfmVIAc-abls8Xez7xUczRAKEb7w__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Lane Departure  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742681013,\""engineHourInfo\"":{\""previousReadingHours\"":375467,\""currentReadingHours\"":375502}}"""
"175742681013",,"2025/09/09 09:06:50","2025/09/09 09:06:23","2025/09/09 09:06:50",4.255425233,-73.47976472,,"Drive","GpsData.Moving","Variante Cumaral, Cumaral, Meta, Colombia",45.685681404,,24.854847,83.6,"on","TripInfo","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,"Moving",,,,,,,,"19.246345354",30974,104.29,"","","",21821.71,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":30974,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address found in cache\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""result Google\""},\""previousReadingRowId\"":175742668807,\""engineHourInfo\"":{\""previousReadingHours\"":375347,\""currentReadingHours\"":375467}}"""
"175742668807",,"2025/09/09 09:04:48","2025/09/09 09:04:23","2025/09/09 09:04:48",4.262500117,-73.49993932,,"Drive","GpsData.Moving","Variante Cumaral, Cumaral, Meta, Colombia",46.836460496,,24.854847,129.8,"on","TripInfo","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,"Moving",,,,,,,,"17.689189628",28468,104.26,"","","",21820.15,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":28468,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""result Google\""},\""previousReadingRowId\"":175742667215,\""engineHourInfo\"":{\""previousReadingHours\"":375324,\""currentReadingHours\"":375347}}"""
"175742667215",,"2025/09/09 09:04:32","2025/09/09 09:04:00","2025/09/09 09:04:32",4.264843,-73.503518,,"Lane Departure","CameraEvent.LANE_DEPARTURE_WARNING","Variante Cumaral, Cumaral, Meta, Colombia",46.146241589199995,,,140.6,"on","CameraEvent","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"LANE_DEPARTURE","WARNING",1757408635,2676666,"1125394842432708608",,,,,,,,,,,,"16.207841164","",104.25,"","","",21818.67,"","","","0.70",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""CameraEvent\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""LANE_DEPARTURE\"",\""eventLevel\"":\""WARNING\"",\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""sysTime\"":1757426640000,\""cameraClipKey\"":1757408635,\""cameraClipOffset\"":2676666,\""clipID\"":\""1125394842432708608\"",\""duration\"":9000,\""mediaType\"":\""clip\"",\""url\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125394842432708608/1280x1080/32768.mp4?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk0ODQyNDMyNzA4NjA4LzEyODB4MTA4MC8zMjc2OC5tcDQiLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzc4NTR9fX1dfQ__&Signature=N9LRMA9ZEtmDWxpMYNeWC3rA7~Os5qjJV5wTFfjcArxr4EaSlTserqE3giFLBYSLNgezyfgmErhuRzoE6rXH70DPXMLVxrktitwV3C~5uXQsTqm~z4l6Fox8J-OhNEveXgitXzRdAyfxek1Kii38kJ3i62Iz8jpOJ75RgWlH8WMBBPR2GYtzQHhHJNHyBLMts7PNYRFXgG3vMK6YYK~tu~fFs-kaaLyqrlzXNOBpsBG55jDnX~onm5ajKS9o3aVsWJby-JHwwre63kOFGLu~6GGD7tl941BR4qTo~3apVhkaUtKdNud-6J7AauJPhZL~Q6iz7BG6LuzJ24B0~4yKhQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""fileSize\"":4213959,\""thumbnailUrl\"":\""https://cdn.vidfleet-api.gpstrackit.com/clip/c183476899d441ce8bd404636c34d85c/default/6B301B2L/1125394842432708608/1280x1080/00000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvYzE4MzQ3Njg5OWQ0NDFjZThiZDQwNDYzNmMzNGQ4NWMvZGVmYXVsdC82QjMwMUIyTC8xMTI1Mzk0ODQyNDMyNzA4NjA4LzEyODB4MTA4MC8wMDAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzMyMzc4NTR9fX1dfQ__&Signature=DIWLBchjIzvcbyCUu33Shj9eAZx395EXrWKUX0KwE6lOF1J-X4HGCMW9X3v~aNRfThL4oKCmK7M2VoJ5VCLwu5XqbrmjZ6hxall2rpeQW-BkHcPMSaCGA8TNv8RUySBBbn3AUmxEy~32lG1b0Xk6BxTybA6tJUSa1ZX87~kIys5Q74YA6qq5mLFbqkqwo99vc0PgWSjqHnOW1lI2-HRLXjG9kEij~0jp5MtETDZ9Jg53zN~LIG7TkKJNMggAMkKSjMmrg3O5jqZEBegikXV~S3UmX1xBbmVxgeWTcLH1-7ucirdeMLqoTr051mcHfo8rrYL1JW0DU82djVDL8o~0qQ__&Key-Pair-Id=K1KFJH9S65S6E2\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""none\"",\""message\"":\""Waylens - Lane Departure  is not allowed for speed limit lookup\""},\""previousReadingRowId\"":175742656769,\""engineHourInfo\"":{\""previousReadingHours\"":375227,\""currentReadingHours\"":375324}}"""
"175742656769",,"2025/09/09 09:02:48","2025/09/09 09:02:23","2025/09/09 09:02:48",4.269777067,-73.51742285,,"Drive","GpsData.Moving","Restrepo-Cumaral, Cumaral, Meta, Colombia",46.721506861,,62.13712,82.9,"on","TripInfo","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,"Moving",,,,,,,,"16.207841164",26084,104.22,"","","",21818.67,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":26084,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:1085676379\""},\""previousReadingRowId\"":175742644977,\""engineHourInfo\"":{\""previousReadingHours\"":375107,\""currentReadingHours\"":375227}}"""
"175742644977",,"2025/09/09 09:00:50","2025/09/09 09:00:23","2025/09/09 09:00:50",4.267351217,-73.53968367,,"Drive","GpsData.Moving","Restrepo-Cumaral, Restrepo, Meta, Colombia",46.606553226,,62.13712,85.6,"on","TripInfo","e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4",,"","",,,,,,,"Moving",,,,,,,,"14.664976971",23601,104.19,"","","",21817.12,"","","","",,-63,"","""{\""ingestVersion\"":\""1.0.4\"",\""linkedMode\"":0,\""linkedUnitId\"":null,\""notificationType\"":\""TripInfo\"",\""tripID\"":\""e089b6bc-3dfe-4fe2-b67f-0c7c149f00c4\"",\""eventCategory\"":\""\"",\""eventLevel\"":\""\"",\""accumulatedDistance\"":23601,\""lastIgnitionOn\"":1757423957988,\""lastIgnitionOff\"":1757423956988,\""rssi\"":-63,\""idleStatus\"":\""Moving\"",\""addressStatus\"":{\""success\"":true,\""source\"":\""google\"",\""message\"":\""address from Google API\""},\""speedLimitStatus\"":{\""success\"":true,\""source\"":\""cache\"",\""message\"":\""speed limit from cache, osmId:594316409\""},\""previousReadingRowId\"":175742638573,\""engineHourInfo\"":{\""previousReadingHours\"":375043,\""currentReadingHours\"":375107}}"""
