Sequence;Unit;Events;Date;Landmark;Address;Speed;Temperature;Driver;Latitude;Longitude
18112;GKV878;Parked;Oct 08 2025 04:14 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996595000;-76.6549910000
18111;GKV878;Parked;Oct 08 2025 04:07 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996828000;-76.6549958000
18110;GKV878;Parked;Oct 08 2025 04:00 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996513000;-76.6549665000
18109;GKV878;Parked;Oct 08 2025 03:53 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996445000;-76.6549788000
18108;GKV878;Parked;Oct 08 2025 03:46 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6997001000;-76.6549776000
18107;GKV878;Parked;Oct 08 2025 03:39 AM;;Cra. 10a #39-2, Quibdó, Chocó, Colombia;0;N/A;;5.6996746000;-76.6550126000
18106;GKV878;Parked;Oct 08 2025 03:32 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996695000;-76.6549935000
18105;GKV878;Parked;Oct 08 2025 03:25 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996736000;-76.6549901000
18104;GKV878;Parked;Oct 08 2025 03:19 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996808000;-76.6549858000
18103;GKV878;Parked;Oct 08 2025 03:18 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996821000;-76.6549803000
18102;GKV878;Parked;Oct 08 2025 03:11 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996768000;-76.6549858000
18101;GKV878;Parked;Oct 08 2025 03:04 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996861000;-76.6549770000
18100;GKV878;Parked;Oct 08 2025 02:57 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996658000;-76.6549736000
18099;GKV878;Parked;Oct 08 2025 02:50 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996855000;-76.6549778000
18098;GKV878;Parked;Oct 08 2025 02:43 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996666000;-76.6549633000
18097;GKV878;Parked;Oct 08 2025 02:36 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996850000;-76.6549691000
18096;GKV878;Parked;Oct 08 2025 02:29 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996796000;-76.6549841000
18095;GKV878;Parked;Oct 08 2025 02:22 AM;;Km 1001 de la vía Quibdo - Carmen del Atrato, , Chocó, Colombia;0;N/A;;5.6996843000;-76.6549786000
